Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado ($);Fecha anterior;Cierre anterior corregido
08/08/2018;;;;;;;;07/08/2018;45.81
07/08/2018;46.5;45.81;46.8;45.81;46.19262730627307;1355;62591.01;06/08/2018;46.1
06/08/2018;46.5;46.5;46.5;46.5;46.5;232;10788;02/08/2018;46.87
03/08/2018;;;;;47.57;20;951.4;02/08/2018;46.87
02/08/2018;46.87;46.87;46.87;46.87;46.87;50;2343.5;31/07/2018;49.55
01/08/2018;;;;;;;;31/07/2018;49.55
31/07/2018;48.65;49.55;49.55;48.65;49.292857142857144;175;8626.25;30/07/2018;48.2
30/07/2018;48.15;48.2;48.2;48.15;48.17469135802469;405;19510.75;26/07/2018;47.5
27/07/2018;;;;;;;;26/07/2018;47.5
26/07/2018;47.1;47.5;47.62;47.1;47.46396396396396;999;47416.5;24/07/2018;46.2
25/07/2018;;;;;;;;24/07/2018;46.2
24/07/2018;46;46.2;46.79;46;46.62787878787879;462;21542.08;23/07/2018;44
23/07/2018;44;44;44;44;44;114;5016;20/07/2018;44
20/07/2018;44;44;44;44;44;150;6600;16/07/2018;44.78
19/07/2018;;;;;;;;16/07/2018;44.78
18/07/2018;;;;;;;;16/07/2018;44.78
17/07/2018;;;;;;;;16/07/2018;44.78
16/07/2018;44.78;44.78;44.78;44.78;44.78;237;10612.86;13/07/2018;45
13/07/2018;45;45;45;45;45;2668;120060;12/07/2018;44.85
12/07/2018;45.13;44.85;45.13;44.85;44.988571428571426;4200;188952;11/07/2018;44.85
11/07/2018;44.85;44.85;44.85;44.85;44.85;160;7176;10/07/2018;45.9
10/07/2018;45.6;45.9;45.9;45.6;45.792857142857144;140;6411;06/07/2018;45.6
09/07/2018;;;;;45.6;1;45.6;06/07/2018;45.6
06/07/2018;45.6;45.6;45.6;45.6;45.6;50;2280;05/07/2018;45.55
05/07/2018;45;45.55;45.55;45;45.41935096153846;416;18894.45;03/07/2018;44.62
04/07/2018;;;;;;;;03/07/2018;44.62
03/07/2018;45.3;44.62;45.3;44.62;44.79;1200;53748;02/07/2018;45.48
02/07/2018;45.48;45.48;45.48;45.48;45.48;2122;96508.56;28/06/2018;45.85
28/06/2018;45.5;45.85;45.85;45.5;45.66853311107744;6599;301366.65;27/06/2018;46.15
27/06/2018;46.6;46.15;46.6;46.15;46.331559854897215;827;38316.2;26/06/2018;46.95
26/06/2018;46.4;46.95;46.95;46.4;46.87419962335217;531;24890.2;25/06/2018;46.5
25/06/2018;45.98;46.5;46.5;45.98;46.45798323036187;2266;105273.79;22/06/2018;46.95
22/06/2018;46.95;46.95;46.95;46.95;46.95;525;24648.75;21/06/2018;46.5
21/06/2018;46.8;46.5;46.8;46.5;46.77728873239437;1136;53139;20/06/2018;47
20/06/2018;47;47;47;47;47;236;11092;19/06/2018;47
19/06/2018;46.88;47;47;46.88;46.93598448108632;1031;48391;18/06/2018;48.33
18/06/2018;48.33;48.33;48.33;48.33;48.33;1020;49296.6;15/06/2018;48.74
15/06/2018;48.74;48.74;48.74;48.74;48.74;3600;175464;14/06/2018;50.48
14/06/2018;50.48;50.48;50.48;50.48;50.48;1000;50480;13/06/2018;50.5
13/06/2018;51.25;50.5;51.4;50.5;50.8443345323741;556;28269.45;12/06/2018;51.55
12/06/2018;51.55;51.55;51.55;51.55;51.55;350;18042.5;08/06/2018;51.46
11/06/2018;;;;;;;;08/06/2018;51.46
08/06/2018;51.45;51.46;51.46;51.45;51.458771929824564;1140;58663;07/06/2018;51.2
07/06/2018;51.2;51.2;51.2;51.2;51.199999999999996;214;10956.8;06/06/2018;52.5
06/06/2018;51.95;52.5;52.5;51.95;52.10424281984334;1532;79823.7;05/06/2018;51
05/06/2018;50.55;51;51;50.55;50.73946980854197;1358;68904.2;04/06/2018;49.73
04/06/2018;50;49.73;50;49.52;49.81322580645161;1240;61768.4;01/06/2018;49.5
01/06/2018;49.5;49.5;49.5;49.5;49.5;400;19800;31/05/2018;48.86
31/05/2018;49.5;48.86;49.5;48.86;49.28565217391305;920;45342.8;30/05/2018;49.36
30/05/2018;48.91;49.36;49.36;48.91;49.08389809947432;4946;242768.96;29/05/2018;48.7
29/05/2018;49.02;48.7;49.02;48.7;48.914015345268545;782;38250.76;28/05/2018;50.01
28/05/2018;50.01;50.01;50.01;50.01;50.01;165;8251.65;25/05/2018;50.2
25/05/2018;51.3;50.2;51.3;50.2;50.59841379310345;10875;550257.75;24/05/2018;51.21
24/05/2018;51.57;51.21;51.57;51.14;51.30155863073561;1373;70437.04;23/05/2018;50.7
23/05/2018;50.5;50.7;50.7;50.5;50.6123595505618;890;45045;22/05/2018;51.85
22/05/2018;52.1;51.85;52.1;51.85;51.96046511627907;215;11171.5;17/05/2018;52.25
21/05/2018;;;;;;;;17/05/2018;52.25
18/05/2018;;;;;;;;17/05/2018;52.25
17/05/2018;52.12;52.25;52.25;52.12;52.2240777666999;1003;52380.75;16/05/2018;52.14
16/05/2018;51.96;52.14;52.2;51.96;52.11782154340836;1244;64834.57;15/05/2018;51.15
15/05/2018;51;51.15;51.35;51;51.166254876462936;1538;78693.7;11/05/2018;51.84
14/05/2018;;;;;;;;11/05/2018;51.84
11/05/2018;51.9;51.84;52;51.84;51.8896618357488;1035;53705.8;10/05/2018;52.2
10/05/2018;52;52.2;52.2;52;52.08679245283019;530;27606;09/05/2018;51.16
09/05/2018;51.67;51.16;51.67;51.16;51.329559454191035;2565;131660.32;08/05/2018;50.8
08/05/2018;50.95;50.8;51;50.8;50.83873740367516;1687;85764.95;07/05/2018;51.9
07/05/2018;53;52.2;53;52.2;52.71709342560553;1156;60940.96;04/05/2018;52.84
04/05/2018;52;52.84;52.84;52;52.48194790486976;883;46341.56;03/05/2018;51.9
03/05/2018;51.8;51.9;51.96;51.77;51.879947025264876;4908;254626.78;02/05/2018;51.71
02/05/2018;52.33;51.71;52.33;51.68;51.789722222222224;5292;274071.21;30/04/2018;52.88
30/04/2018;53.1;52.88;53.32;52.88;53.25682507583418;989;52671;27/04/2018;53.11
27/04/2018;52.9;53.11;53.11;52;52.30083559782609;8832;461920.98;26/04/2018;53.35
26/04/2018;53.55;53.35;53.85;53.35;53.596485175202154;3710;198842.96;25/04/2018;52.97
25/04/2018;54;52.97;54;52.97;53.406829836829836;1287;68734.59;24/04/2018;54.5
24/04/2018;55.32;54.5;55.32;54.5;55.10145833333333;960;52897.4;23/04/2018;55.8
23/04/2018;55.85;55.8;55.85;55.8;55.825;360;20097;20/04/2018;55.9
20/04/2018;56.17;55.9;56.17;55.9;55.910384615384615;1560;87220.2;19/04/2018;56.41
19/04/2018;56.41;56.41;56.41;56.41;56.41;151;8517.91;18/04/2018;57.37
18/04/2018;57.53;57.37;57.53;57.37;57.413456032719836;1956;112300.72;17/04/2018;56.55
17/04/2018;56;56.55;56.55;56;56.28872699386503;3912;220201.5;16/04/2018;55.62
16/04/2018;55.84;55.62;55.84;55.62;55.65555555555555;144;8014.4;12/04/2018;56.13
12/04/2018;56.14;56.13;56.15;56.08;56.09596669080376;1381;77468.53;11/04/2018;55.99
11/04/2018;55.79;55.99;55.99;55.79;55.96121354656632;1063;59486.77;10/04/2018;56
10/04/2018;55.84;56;56;55.84;55.8567335243553;1047;58482;09/04/2018;54.62
09/04/2018;54.42;54.62;54.62;54.4;54.52218978102189;411;22408.62;06/04/2018;54.96
06/04/2018;55.9;54.96;55.9;54.96;55.14045649072753;701;38653.46;05/04/2018;56.18
05/04/2018;56.46;56.18;56.52;56.15;56.34794717887154;1666;93875.68;04/04/2018;55.51
04/04/2018;54.43;55.51;55.51;54.43;55.361034482758626;1160;64218.8;03/04/2018;54.75
03/04/2018;54;54.75;54.75;54;54.4296835970025;1201;65370.05;02/04/2018;54
02/04/2018;54;54;54;54;54;56;3024;28/03/2018;52.35
28/03/2018;52.5;52.35;52.55;52.3;52.38857644991213;5690;298091;27/03/2018;53.97
27/03/2018;53.97;53.97;54.57;53.97;54.0709087204564;2454;132690.01;26/03/2018;53.96
26/03/2018;53.62;53.96;53.96;53.58;53.62835195530727;716;38397.9;22/03/2018;54.45
23/03/2018;;;;;;;;22/03/2018;54.45
22/03/2018;54.89;54.45;54.89;54.45;54.769983785974865;9868;540470.2;20/03/2018;55.1
21/03/2018;;;;;;;;20/03/2018;55.1
20/03/2018;54.14;55.1;55.1;54.14;54.920691971783675;2977;163498.9;19/03/2018;54
19/03/2018;54;54;54;54;54;50;2700;16/03/2018;55.05
16/03/2018;54.83;55.05;55.05;54.7;54.786750736980025;6106;334527.9;15/03/2018;54.65
15/03/2018;54.42;54.65;54.65;54.42;54.62125;400;21848.5;14/03/2018;54.6
14/03/2018;54.8;54.6;54.86;54.56;54.73152597402597;4004;219145.03;13/03/2018;54
13/03/2018;54.8;54;54.8;54;54.6530612244898;245;13390;12/03/2018;54.22
12/03/2018;54.09;54.22;54.22;54.08;54.170645161290324;1705;92360.95;09/03/2018;54.68
09/03/2018;54.68;54.68;54.68;54.68;54.68;7690;420489.2;08/03/2018;53.98
08/03/2018;54.05;53.98;54.05;53.74;53.85037115588547;6601;355466.3;07/03/2018;54.66
07/03/2018;54.66;54.66;54.66;54.66;54.66;643;35146.38;06/03/2018;54.6
06/03/2018;54.7;54.6;55.01;54.6;54.78194410091516;8086;442966.8;05/03/2018;53.29
05/03/2018;52.3;53.29;53.5;52.3;52.85739130434782;1380;72943.2;02/03/2018;52.8
02/03/2018;52.95;52.8;52.95;52.03;52.76477701418336;6839;360858.31;28/02/2018;52.95
01/03/2018;;;;;;;;28/02/2018;52.95
28/02/2018;53;52.95;53;52.9;52.94764594029283;5259;278451.67;27/02/2018;53.68
27/02/2018;53.38;53.68;53.68;53.1;53.439923773225345;6297;336511.2;26/02/2018;53.3
26/02/2018;52.45;53.3;53.61;52.45;53.153266518188566;1347;71597.45;23/02/2018;52
23/02/2018;50.8;52;52;50.8;51.61704100022528;8878;458256.09;22/02/2018;50.65
22/02/2018;50.3;50.65;50.65;50.3;50.64864946340287;8293;420029.25;21/02/2018;50.85
21/02/2018;50.4;50.85;50.89;50.4;50.82919827360711;15292;777280.1;20/02/2018;50.36
20/02/2018;50.4;50.36;50.96;50.36;50.65663056558364;831;42095.66;16/02/2018;50.66
19/02/2018;;;;;;;;16/02/2018;50.66
16/02/2018;50.61;50.66;51.1;50.47;50.89499599198397;4990;253966.03;15/02/2018;50.52
15/02/2018;51.1;50.52;51.4;50.45;50.81722713864307;1695;86135.2;14/02/2018;51
14/02/2018;48.3;51;51.01;48.3;50.45551180139415;8177;412574.72;13/02/2018;48.22
13/02/2018;47.6;48.22;48.22;47.6;48.14604486422668;847;40779.7;12/02/2018;46.78
12/02/2018;46.8;46.78;46.93;46.78;46.852108382726506;5905;276661.7;09/02/2018;46.35
09/02/2018;46.26;46.65;46.65;45.48;46.36649656022179;9739;451563.31;08/02/2018;45.63
08/02/2018;47;45.63;47;45.5;45.91169611307421;2830;129930.1;07/02/2018;47.51
07/02/2018;47.51;47.51;47.51;47.27;47.361424581005586;2506;118687.73;06/02/2018;48.07
06/02/2018;47.55;48.07;48.07;47.02;47.322429273620976;9155;433236.84;05/02/2018;47.27
05/02/2018;47.85;47.27;48.25;47.27;47.48870090634441;662;31437.52;02/02/2018;48
02/02/2018;48.27;48;48.27;47.5;48.077303986710966;6020;289425.37;01/02/2018;49.02
01/02/2018;49.07;49.02;49.1;49.02;49.060632411067196;253;12412.34;31/01/2018;48.52
31/01/2018;48.52;48.52;48.6;48.44;48.53504675081814;17112;830531.72;30/01/2018;48.34
30/01/2018;48.58;48.34;48.58;48.34;48.51846153846154;780;37844.4;29/01/2018;49.91
29/01/2018;50.36;49.91;50.36;49.91;50.15857819905214;1266;63500.76;26/01/2018;50.6
26/01/2018;50.67;50.6;50.67;50.6;50.61814126394052;538;27232.56;25/01/2018;50.3
25/01/2018;50.32;50.3;50.32;50.3;50.30467079783114;1291;64943.33;23/01/2018;49.18
24/01/2018;;;;;;;;23/01/2018;49.18
23/01/2018;49.24;49.18;49.24;49.14;49.21396380618798;1713;84303.52;19/01/2018;50.15
22/01/2018;;;;;;;;19/01/2018;50.15
19/01/2018;50.15;50.15;50.15;50.15;50.15;200;10030;18/01/2018;49.58
18/01/2018;49.62;49.58;49.7;49.58;49.62324324324324;370;18360.6;17/01/2018;50
17/01/2018;49.88;50;50;49.88;49.937198929527206;3363;167938.8;16/01/2018;49.5
16/01/2018;49.2;49.5;49.79;49.2;49.65660485021398;2103;104427.84;15/01/2018;49.9
12/01/2018;50;49.89;50.02;49.88;49.976226650062266;5621;280916.37;11/01/2018;50
11/01/2018;49.73;50;50;49.45;49.564238456237085;2902;143835.42;10/01/2018;49.55
10/01/2018;49.5;49.55;49.7;49.5;49.61626506024096;415;20590.75;09/01/2018;49.2
09/01/2018;49;49.2;49.2;49;49.03116552003238;7413;363468.03;08/01/2018;49.39
08/01/2018;49.42;49.39;49.42;49.39;49.41347826086957;138;6819.06;05/01/2018;49.21
05/01/2018;49;49.21;49.21;49;49.16144664031621;2530;124378.46;04/01/2018;48.86
04/01/2018;49;48.86;49.01;48.86;48.99194399350649;2464;120716.15;03/01/2018;49
03/01/2018;48.76;49;49;48.53;48.755195303139224;4173;203455.43;02/01/2018;48.79
02/01/2018;48.66;48.79;48.79;48.66;48.74025510204082;784;38212.36;28/12/2017;47.56
01/01/2018;;;;;;;;;47.56
29/12/2017;;;;;47.15;16;754.4;28/12/2017;47.56
28/12/2017;47.31;47.56;47.68;47.31;47.48393649412788;2299;109165.57;27/12/2017;46.98
27/12/2017;46.85;46.98;47.11;46.85;46.915473441108546;433;20314.4;21/12/2017;46.6
26/12/2017;;;;;;;;21/12/2017;46.6
22/12/2017;;;;;;;;21/12/2017;46.6
21/12/2017;46.32;46.6;46.69;46.32;46.57173553719008;7260;338110.8;20/12/2017;46.25
20/12/2017;45;46.25;46.25;45;45.88674975562072;8184;375537.16;19/12/2017;45
19/12/2017;44.41;45;45;44.41;44.60888972952525;5287;235847.2;18/12/2017;44.57
18/12/2017;44;44.57;44.57;44;44.42154065620542;1402;62279;15/12/2017;43.4
15/12/2017;43.24;43.4;43.45;43.07;43.30957396449704;6760;292772.72;14/12/2017;42.84
14/12/2017;43.33;42.84;43.42;42.84;43.14829885057471;6960;300312.16;13/12/2017;43.1
13/12/2017;42.55;43.1;43.1;42.55;42.80777479892761;1865;79836.5;12/12/2017;42.5
12/12/2017;42.5;42.5;42.5;42.5;42.5;40;1700;11/12/2017;42.29
11/12/2017;42.29;42.29;42.29;42.29;42.290000000000006;1583;66945.07;07/12/2017;42.17
07/12/2017;41.96;42.17;42.2;41.96;42.12;1000;42120;06/12/2017;42.31
06/12/2017;42.02;42.31;42.31;42.02;42.20904761904762;1050;44319.5;05/12/2017;42.33
05/12/2017;42.52;42.33;42.52;42.33;42.46918662105663;2631;111736.43;04/12/2017;43.34
04/12/2017;43;43.34;43.34;43;43.02162180349932;5944;255720.52;01/12/2017;42.73
01/12/2017;42.34;42.73;42.73;42.34;42.57941828254848;1083;46113.51;30/11/2017;42.19
30/11/2017;42.62;42.19;42.62;42.19;42.21677655677656;546;23050.36;29/11/2017;42.52
29/11/2017;41.95;42.52;42.53;41.5;42.06123100303951;5922;249086.61;28/11/2017;43
28/11/2017;42.69;43;43;42.6;42.629760215664014;28192;1201818.2;27/11/2017;43.13
27/11/2017;43.13;43.13;43.13;43.13;43.129999999999995;113;4873.69;24/11/2017;44.08
24/11/2017;44.11;44.08;44.13;44.07;44.1059410430839;882;38901.44;22/11/2017;43.8
23/11/2017;;;;;;;;22/11/2017;43.8
22/11/2017;44.05;43.8;44.1;43.76;43.85193465176268;2326;101999.6;21/11/2017;43.57
21/11/2017;43.57;43.57;43.57;43.57;43.571176470588235;510;22221.3;20/11/2017;43.05
20/11/2017;43;43.05;43.06;42.76;43.00714285714286;665;28599.75;17/11/2017;42.77
17/11/2017;42.77;42.77;42.77;42.77;42.77;543;23224.11;16/11/2017;42.73
16/11/2017;42.73;42.73;42.73;42.73;42.73;1600;68368;15/11/2017;42.3
15/11/2017;42.25;42.3;42.3;42.2;42.21378091872791;849;35839.5;14/11/2017;42.9
14/11/2017;42.9;42.9;42.9;42.9;42.9;397;17031.3;13/11/2017;44.05
13/11/2017;43.9;44.05;44.05;43.9;44.00510895883777;826;36348.22;10/11/2017;43.98
10/11/2017;43.87;43.98;43.98;43.87;43.96565217391305;529;23257.83;09/11/2017;44
09/11/2017;44.16;44;44.16;44;44.124663677130044;2230;98398;07/11/2017;44.09
08/11/2017;;;;;;;;07/11/2017;44.09
07/11/2017;44.09;44.09;44.09;44.09;44.09;1000;44090;06/11/2017;44.16
06/11/2017;43.55;44.41;44.5;43.5;43.91418800931315;6872;301778.3;03/11/2017;42.86
03/11/2017;42.59;42.86;42.88;42.59;42.85931114714799;14183;607873.61;02/11/2017;42.95
02/11/2017;42.95;42.95;42.95;42.95;42.95;400;17180;31/10/2017;43.07
31/10/2017;42.83;43.07;43.17;42.83;42.994;500;21497;30/10/2017;42.75
30/10/2017;42.69;42.75;42.75;42.69;42.715403624382205;3035;129641.25;27/10/2017;42.53
27/10/2017;42.45;42.53;42.53;42.36;42.43054698457223;1426;60505.96;26/10/2017;43.27
26/10/2017;43.3;43.27;43.3;43.23;43.25211312360979;3147;136114.4;25/10/2017;44
25/10/2017;43.6;44;44.04;43.25;43.44057904659305;3713;161294.87;24/10/2017;44.63
24/10/2017;44.04;44.63;44.63;44.01;44.21583120204603;782;34576.78;23/10/2017;43.43
23/10/2017;43.38;43.43;43.57;43.38;43.465168539325845;890;38684;20/10/2017;43.2
20/10/2017;43.6;43.2;43.6;43.2;43.304453781512606;1190;51532.3;18/10/2017;43.4
19/10/2017;;;;;43.28;26;1125.28;18/10/2017;43.4
18/10/2017;43.39;43.4;43.42;43.39;43.40742424242424;330;14324.45;17/10/2017;43.46
17/10/2017;42.81;43.46;43.46;42.81;43.135;1000;43135;16/10/2017;43.69
16/10/2017;43.96;43.69;43.96;43.69;43.76585227272727;1936;84730.69;13/10/2017;43.16
13/10/2017;43.16;43.16;43.16;43.16;43.15529850746269;268;11565.62;12/10/2017;42.3
12/10/2017;42.28;42.3;42.33;42.28;42.29654982059067;7246;306480.8;10/10/2017;41.55
11/10/2017;;;;;;;;10/10/2017;41.55
10/10/2017;41.52;41.55;41.63;41.52;41.549016189290164;3212;133455.44;09/10/2017;40.97
09/10/2017;41.01;40.97;41.01;40.92;40.9476527820006;3289;134676.83;06/10/2017;41.68
06/10/2017;41.35;41.68;41.68;41.35;41.54445692883895;1335;55461.85;05/10/2017;41.67
05/10/2017;42.32;41.67;42.32;41.67;42.106857142857145;1750;73687;03/10/2017;40.54
04/10/2017;;;;;40.9;25;1022.5;03/10/2017;40.54
03/10/2017;39.8;40.54;40.54;39.8;40.18657534246575;1022;41070.68;29/09/2017;39.58
02/10/2017;;;;;;;;29/09/2017;39.58
29/09/2017;39.49;39.58;39.58;39.49;39.53405737704918;976;38585.24;28/09/2017;39.51
28/09/2017;38.98;39.51;39.56;38.98;39.47244294167371;2366;93391.8;27/09/2017;38.95
27/09/2017;38.7;38.95;38.99;38.7;38.847998708844415;3098;120351.1;22/09/2017;39.11
26/09/2017;;;;;;;;22/09/2017;39.11
25/09/2017;;;;;;;;22/09/2017;39.11
22/09/2017;39.4;39.11;39.4;39.11;39.29971428571429;3500;137549;21/09/2017;39.44
21/09/2017;39.44;39.44;39.44;39.44;39.44;72;2839.68;20/09/2017;39.7
20/09/2017;40.55;39.7;40.55;39.7;40.36405050995629;2059;83109.58;19/09/2017;40.6
19/09/2017;39.9;40.6;40.6;39.9;40.07419027484144;2365;94775.46;18/09/2017;39.85
18/09/2017;39.85;39.85;39.85;39.85;39.83812949640288;556;22150;15/09/2017;39.33
15/09/2017;39.49;39.33;39.49;39.33;39.33174085064293;12132;477172.68;14/09/2017;39.17
14/09/2017;39.17;39.17;39.17;39.17;39.17;69;2702.73;13/09/2017;39.59
13/09/2017;39.59;39.59;39.59;39.59;39.59035031847134;314;12431.37;12/09/2017;40.07
12/09/2017;40.32;40.07;40.32;40.07;40.249882803696195;4437;178588.73;11/09/2017;40.18
11/09/2017;40.14;40.18;40.18;40.14;40.14506976744186;430;17262.38;08/09/2017;39.45
08/09/2017;40.32;39.45;40.35;39.45;40.03727962638646;3426;137167.72;07/09/2017;40.91
07/09/2017;40.91;40.91;40.91;40.91;40.91;1829;74824.39;06/09/2017;41.19
06/09/2017;41;41.19;41.19;41;41.010500708549834;2117;86819.23;05/09/2017;40.62
05/09/2017;41.05;40.62;41.05;40.55;40.71528247777459;3487;141974.19;01/09/2017;41.3
04/09/2017;;;;;;;;01/09/2017;41.3
01/09/2017;41.25;41.3;41.3;41.12;41.14365079365079;3150;129602.5;31/08/2017;40.63
31/08/2017;40.27;40.63;40.63;40.19;40.50704829083017;1843;74654.49;29/08/2017;41.4
29/08/2017;41.33;41.4;41.4;41.33;41.351;750;31013.25;28/08/2017;41.64
28/08/2017;41;41.64;41.64;41;41.46955037742041;3047;126357.72;25/08/2017;40.93
25/08/2017;40.73;40.93;40.93;40.73;40.86097949886105;1756;71751.88;24/08/2017;40.95
24/08/2017;40.25;40.95;40.95;40.25;40.54694364851958;1047;42452.65;23/08/2017;40.72
23/08/2017;41;40.72;41;40.72;40.75863432165319;2226;90728.72;22/08/2017;40.9
22/08/2017;40.94;40.9;41.09;40.77;40.99849922239502;6430;263620.35;21/08/2017;40
21/08/2017;39.3;40;40.18;39.3;40.08375350140056;3570;143099;18/08/2017;39.2
18/08/2017;38.95;39.2;39.2;38.95;39.08888888888889;468;18293.6;17/08/2017;39.02
17/08/2017;39.4;39.02;39.4;39.02;39.3232072368421;2432;95634.04;16/08/2017;40
16/08/2017;39.28;40;40.09;39.28;39.790923509849065;3909;155542.72;15/08/2017;38.81
15/08/2017;38.81;38.81;38.81;38.81;38.809999999999995;319;12380.39;14/08/2017;39.04
14/08/2017;39;39.04;39.04;39;39.037021572720946;1437;56096.2;10/08/2017;38.61
11/08/2017;;;;;;;;10/08/2017;38.61
10/08/2017;38.61;38.61;38.61;38.61;38.61;58;2239.38;09/08/2017;39.25
09/08/2017;39.18;39.25;39.25;39.07;39.18667009461127;4862;190525.59;08/08/2017;39.15
08/08/2017;38.97;39.15;39.15;38.97;39.07013005780347;1384;54073.06;07/08/2017;38.79
07/08/2017;39.11;38.79;39.19;38.79;39.06597405836867;4009;156615.49;04/08/2017;38.51
04/08/2017;39.33;38.65;39.33;38.65;39.21302363488182;1227;48114.38;03/08/2017;39.56
03/08/2017;39.42;39.56;39.59;39.41;39.478723788864784;2766;109198.15;02/08/2017;39.44
02/08/2017;39.06;39.44;39.45;39.06;39.4039925265881;3479;137086.49;01/08/2017;39.5
01/08/2017;39.42;39.5;39.5;39.34;39.430398803589235;1003;39548.69;31/07/2017;39.57
31/07/2017;39.57;39.57;39.57;39.57;39.56850775193798;516;20417.35;26/07/2017;39.45
27/07/2017;;;;;39.87;21;837.27;26/07/2017;39.45
26/07/2017;39.45;39.45;39.57;39.45;39.518123036649214;3820;150959.23;25/07/2017;39.28
25/07/2017;39.03;39.28;39.28;38.98;39.08474617524339;5752;224815.46;24/07/2017;38
24/07/2017;37.93;38;38;37.93;37.97741935483871;6200;235460;21/07/2017;37.88
21/07/2017;37.93;37.88;37.93;37.88;37.89863799283154;837;31721.16;20/07/2017;37.9
20/07/2017;37.9;37.9;37.91;37.9;37.903333333333336;3000;113710;19/07/2017;37.92
19/07/2017;38.09;37.92;38.09;37.92;37.9368455821635;1211;45941.52;18/07/2017;37.72
18/07/2017;37.63;37.72;37.73;37.63;37.707458630636104;6587;248379.03;17/07/2017;37.97
17/07/2017;37.5;37.97;37.97;37.5;37.911427961397216;11709;443904.91;14/07/2017;37.06
14/07/2017;36.98;37.06;37.07;36.98;37.01513157894737;7144;264436.1;13/07/2017;36.62
13/07/2017;36.54;36.62;36.62;36.45;36.53648025166026;2861;104530.87;12/07/2017;36.42
12/07/2017;36.42;36.42;36.42;36.42;36.42;200;7284;11/07/2017;36.03
11/07/2017;35.92;36.03;36.03;35.9;35.94469614099058;6582;236587.99;07/07/2017;34.95
10/07/2017;;;;;35.660000000000004;78;2781.48;07/07/2017;34.95
07/07/2017;35.05;34.95;35.05;34.95;34.99612068965517;928;32476.4;06/07/2017;34.65
06/07/2017;35.3;34.65;35.3;34.63;34.6878715244487;1043;36179.45;05/07/2017;35.09
05/07/2017;34.57;35.09;35.09;34.57;34.975237698081735;1199;41935.31;03/07/2017;35.15
04/07/2017;;;;;;;;03/07/2017;35.15
03/07/2017;34.8;35.15;35.15;34.8;35.006951219512196;410;14352.85;30/06/2017;34.77
30/06/2017;34.67;34.77;34.77;34.67;34.68370323129252;2352;81576.07;28/06/2017;34.6
28/06/2017;34.6;34.6;34.6;34.6;34.6;190;6574;27/06/2017;35.18
27/06/2017;35.18;35.18;35.18;35.18;35.17363321799308;2023;71156.26;26/06/2017;34.9
26/06/2017;35.01;34.9;35.01;34.85;34.918720703125;1024;35756.77;23/06/2017;34.89
23/06/2017;34.89;34.89;34.89;34.89;34.89;476;16607.64;21/06/2017;33.95
22/06/2017;;;;;;;;21/06/2017;33.95
21/06/2017;33.95;33.95;33.95;33.95;33.95;1317;44712.15;20/06/2017;33.79
20/06/2017;33.7;33.79;33.79;33.7;33.73296703296703;273;9209.1;19/06/2017;35.8
19/06/2017;35.8;35.8;35.8;35.8;35.8;42;1503.6;16/06/2017;34.66
16/06/2017;34.66;34.66;34.66;34.66;34.66;2000;69320;15/06/2017;34.29
15/06/2017;34.29;34.29;34.29;34.29;34.29;580;19888.2;12/06/2017;36.05
14/06/2017;;;;;;;;12/06/2017;36.05
13/06/2017;;;;;;;;12/06/2017;36.05
12/06/2017;36.3;36.05;36.3;36.05;36.0860254691689;2984;107680.7;09/06/2017;36.3
09/06/2017;36;36.3;36.3;36;36.05171339563863;1605;57863;08/06/2017;35.5
08/06/2017;35.1;35.5;35.5;35.1;35.27033333333333;600;21162.2;07/06/2017;35
07/06/2017;35;35;35;35;35.001767264817836;1839;64368.25;06/06/2017;34.83
06/06/2017;34.5;34.83;34.83;34.5;34.821463414634145;3567;124208.16;05/06/2017;34.75
05/06/2017;34.4;34.75;34.75;34.4;34.70727272727272;385;13362.3;01/06/2017;34.87
02/06/2017;;;;;;;;01/06/2017;34.87
01/06/2017;34.87;34.87;34.87;34.87;34.87;329;11472.23;31/05/2017;34.85
31/05/2017;34.85;34.85;34.85;34.85;34.846324786324786;2340;81540.4;30/05/2017;35.05
30/05/2017;35.05;35.05;35.05;35.05;35.04822580645161;930;32594.85;29/05/2017;36
29/05/2017;36;36;36;36;36;100;3600;26/05/2017;35
26/05/2017;35;35;35;35;35;3400;119000;25/05/2017;34.8
25/05/2017;34.8;34.8;34.8;34.8;34.8;877;30519.6;24/05/2017;34.76
