Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado ($);Fecha anterior;Cierre anterior corregido
05/06/2017;;;;;;;;02/06/2017;0.83
02/06/2017;0.84;0.83;0.84;0.83;0.8341176470588235;8500;7090;01/06/2017;0.84
01/06/2017;0.84;0.84;0.84;0.84;0.8398911968348169;5055;4245.65;31/05/2017;0.84
31/05/2017;0.84;0.84;0.84;0.84;0.84;30550;25662;26/05/2017;0.88
30/05/2017;;;;;;;;26/05/2017;0.88
29/05/2017;;;;;;;;26/05/2017;0.88
26/05/2017;0.89;0.88;0.89;0.88;0.8813395847287341;126905;111846.4;25/05/2017;0.88
25/05/2017;0.88;0.88;0.88;0.88;0.88;88350;77748;24/05/2017;0.87
24/05/2017;0.87;0.87;0.88;0.87;0.8707974481658692;62700;54599;23/05/2017;0.88
23/05/2017;0.86;0.88;0.88;0.86;0.8739002795899348;107300;93769.5;22/05/2017;0.86
22/05/2017;0.86;0.86;0.86;0.86;0.85875;2000;1717.5;19/05/2017;0.85
19/05/2017;0.82;0.85;0.85;0.82;0.8438567526355628;91157;76923.45;18/05/2017;0.79
18/05/2017;0.8;0.79;0.8;0.78;0.7965264797507788;192600;153411;17/05/2017;0.82
17/05/2017;0.83;0.82;0.83;0.82;0.8282871571470193;72079;59702.11;16/05/2017;0.82
16/05/2017;0.83;0.82;0.83;0.82;0.8256204379562044;61650;50899.5;15/05/2017;0.83
15/05/2017;0.83;0.83;0.83;0.82;0.8292857142857143;28000;23220;12/05/2017;0.81
12/05/2017;0.82;0.81;0.82;0.8;0.8100236770451047;84470;68422.7;11/05/2017;0.83
11/05/2017;0.84;0.83;0.84;0.83;0.8385743753609818;133317;111796.22;10/05/2017;0.84
10/05/2017;0.83;0.84;0.85;0.83;0.8409503695881732;47350;39819;09/05/2017;0.83
09/05/2017;0.82;0.83;0.83;0.82;0.8275194325588208;95587;79100.1;08/05/2017;0.82
08/05/2017;0.82;0.82;0.82;0.82;0.82;28700;23534;05/05/2017;0.85
05/05/2017;0.84;0.85;0.86;0.84;0.854222972972973;75184;64223.9;04/05/2017;0.81
04/05/2017;0.84;0.81;0.84;0.8;0.8063263191929503;924751;745651.07;03/05/2017;0.87
03/05/2017;0.87;0.87;0.87;0.87;0.87;9070;7890.9;02/05/2017;0.87
02/05/2017;0.87;0.87;0.87;0.87;0.87;2930;2549.1;28/04/2017;0.89
28/04/2017;0.89;0.89;0.89;0.89;0.89;45000;40050;27/04/2017;0.88
27/04/2017;0.88;0.88;0.88;0.88;0.88;5511;4849.68;26/04/2017;0.89
26/04/2017;0.9;0.89;0.9;0.89;0.8911392405063291;47400;42240;24/04/2017;0.9
25/04/2017;;;;;;;;24/04/2017;0.9
24/04/2017;0.9;0.9;0.9;0.9;0.8999999999999999;10921;9828.9;21/04/2017;0.9
21/04/2017;0.9;0.9;0.91;0.9;0.9056989247311827;37200;33692;20/04/2017;0.92
20/04/2017;0.89;0.92;0.92;0.89;0.900527817403709;70100;63127;19/04/2017;0.89
19/04/2017;0.84;0.89;0.9;0.84;0.8826136363636363;44000;38835;18/04/2017;0.84
18/04/2017;0.85;0.84;0.86;0.83;0.8436705043859649;182400;153885.5;17/04/2017;0.88
17/04/2017;0.87;0.88;0.9;0.87;0.88734066448292;106850;94812.35;12/04/2017;0.86
12/04/2017;0.91;0.86;0.91;0.86;0.8813925381376756;789508;695866.46;11/04/2017;0.92
11/04/2017;0.92;0.92;0.93;0.92;0.9205829204313611;171550;157926;07/04/2017;0.95
10/04/2017;;;;;;;;07/04/2017;0.95
07/04/2017;0.95;0.95;0.95;0.95;0.95;8380;7961;06/04/2017;0.95
06/04/2017;0.96;0.95;0.96;0.95;0.9535817307692308;20800;19834.5;05/04/2017;0.99
05/04/2017;1;0.99;1;0.99;0.9962326532599699;20537;20459.63;04/04/2017;0.96
04/04/2017;0.97;0.96;0.97;0.96;0.9690897565922921;39440;38220.9;31/03/2017;0.99
03/04/2017;;;;;0.95;1040;988;31/03/2017;0.99
31/03/2017;0.99;0.99;1;0.99;0.995679012345679;40500;40325;30/03/2017;1
30/03/2017;1;1;1.03;1;1.0103016085790886;74600;75368.5;29/03/2017;0.97
29/03/2017;0.94;0.97;0.97;0.94;0.9647058823529412;17000;16400;28/03/2017;0.92
28/03/2017;0.9;0.92;0.92;0.9;0.9027552674230146;74040;66840;27/03/2017;0.92
27/03/2017;0.88;0.92;0.92;0.88;0.9083798384956591;52754;47920.67;24/03/2017;0.9
24/03/2017;0.91;0.9;0.91;0.9;0.9015902140672782;26160;23585.6;23/03/2017;0.92
23/03/2017;0.93;0.92;0.93;0.92;0.9283967391304347;36800;34165;22/03/2017;0.92
22/03/2017;0.92;0.92;0.92;0.92;0.92;10000;9200;21/03/2017;0.92
21/03/2017;0.94;0.92;0.94;0.92;0.9275063613231552;121830;112998.1;20/03/2017;0.98
20/03/2017;0.99;0.98;0.99;0.98;0.9849378237297701;49617;48869.66;17/03/2017;0.99
17/03/2017;0.97;0.99;1;0.96;0.9808680469490414;137170;134545.67;16/03/2017;0.96
16/03/2017;0.96;0.96;0.96;0.93;0.9492288348700755;59650;56621.5;14/03/2017;0.9
15/03/2017;;;;;0.9;1700;1530;14/03/2017;0.9
14/03/2017;0.9;0.9;0.96;0.89;0.918371648414484;402235;369401.22;13/03/2017;1
13/03/2017;1;1;1.02;1;1.0032490739973352;156857;157366.64;10/03/2017;0.96
10/03/2017;0.93;0.96;0.96;0.92;0.9273564738292012;45375;42078.8;09/03/2017;0.88
09/03/2017;0.92;0.88;0.92;0.88;0.8918412381497564;143246;127752.69;08/03/2017;0.92
08/03/2017;0.95;0.92;0.96;0.9;0.9328739478853634;307476;286836.35;07/03/2017;0.94
07/03/2017;0.95;0.94;0.96;0.94;0.9485031186708733;123931;117548.94;06/03/2017;0.99
06/03/2017;1.04;0.99;1.04;0.99;1.0133355688064032;205773;208517.1;03/03/2017;1.08
03/03/2017;1.11;1.08;1.11;1.08;1.0960746631323173;45270;49619.3;02/03/2017;1.11
02/03/2017;1.11;1.11;1.11;1.11;1.10250936329588;2670;2943.7;01/03/2017;1.16
01/03/2017;1.09;1.16;1.16;1.08;1.1172976047249261;320005;357540.82;28/02/2017;1.05
28/02/2017;1.05;1.05;1.05;1.05;1.0472727272727274;22000;23040;27/02/2017;1.06
27/02/2017;1.04;1.06;1.06;1.03;1.0359700237057428;26154;27094.76;24/02/2017;1.05
24/02/2017;1.05;1.05;1.05;1.05;1.05;26450;27772.5;23/02/2017;1.08
23/02/2017;1.07;1.08;1.08;1.07;1.072511961722488;83600;89662;22/02/2017;1.1
22/02/2017;1.1;1.1;1.11;1.09;1.1003228105479395;190824;209968;21/02/2017;1.1
21/02/2017;1.08;1.1;1.11;1.07;1.0915729622136658;122584;133809.38;20/02/2017;1.06
20/02/2017;1.06;1.06;1.06;1.06;1.06;2500;2650;17/02/2017;1.05
17/02/2017;1.07;1.05;1.07;1.05;1.0514736842105263;142500;149835;16/02/2017;1.08
16/02/2017;1.1;1.08;1.1;1.08;1.0990936282062902;44132;48505.2;15/02/2017;1.11
15/02/2017;1.07;1.11;1.13;1.05;1.0940134222761269;247350;270604.22;14/02/2017;1.07
14/02/2017;1.04;1.07;1.07;1.04;1.0566540902075117;87465;92420.25;13/02/2017;1.07
13/02/2017;1.07;1.07;1.07;1.06;1.0694842255072041;96263;102951.76;10/02/2017;1.04
10/02/2017;0.99;1.04;1.04;0.99;1.021820969655533;198916;203256.54;09/02/2017;0.97
09/02/2017;0.97;0.97;0.97;0.97;0.97;32800;31816;08/02/2017;0.96
08/02/2017;0.97;0.96;0.97;0.96;0.9608810572687224;56750;54530;06/02/2017;0.94
07/02/2017;;;;;;;;06/02/2017;0.94
06/02/2017;0.95;0.94;0.95;0.93;0.9372902576418443;56629;53077.81;02/02/2017;0.99
03/02/2017;;;;;;;;02/02/2017;0.99
02/02/2017;0.98;0.99;0.99;0.98;0.9891112502709604;41519;41066.91;01/02/2017;0.98
01/02/2017;0.99;0.98;0.99;0.98;0.9885925925925926;13500;13346;31/01/2017;0.98
31/01/2017;0.98;0.98;0.99;0.98;0.9832265023112481;32450;31905.7;30/01/2017;0.95
30/01/2017;0.95;0.95;0.95;0.94;0.9431184441798491;35274;33267.56;27/01/2017;0.98
27/01/2017;0.98;0.98;0.98;0.98;0.98;15710;15395.8;26/01/2017;0.99
26/01/2017;0.99;0.99;1.01;0.99;0.9984559073359073;97125;96975.03;25/01/2017;1
25/01/2017;0.98;1;1;0.98;0.9924476097963157;456049;452604.74;24/01/2017;0.98
24/01/2017;0.95;0.98;0.99;0.95;0.9884956649492003;193308;191084.12;23/01/2017;0.93
23/01/2017;0.94;0.93;0.94;0.93;0.9366666666666666;4500;4215;20/01/2017;0.91
20/01/2017;0.92;0.91;0.92;0.91;0.9148522402287893;20980;19193.6;19/01/2017;0.92
19/01/2017;0.92;0.92;0.92;0.92;0.9199999999999999;13770;12668.4;18/01/2017;0.91
18/01/2017;0.94;0.91;0.94;0.9;0.9164217826868739;38930;35676.3;17/01/2017;0.92
17/01/2017;0.94;0.92;0.95;0.92;0.9333022149349356;105511;98473.65;13/01/2017;0.97
16/01/2017;;;;;;;;13/01/2017;0.97
13/01/2017;0.97;0.97;0.97;0.96;0.9617910685382226;150748;144988.08;12/01/2017;0.95
12/01/2017;0.96;0.95;0.97;0.95;0.9546598050117665;309352;295325.92;11/01/2017;0.96
11/01/2017;0.95;0.96;0.96;0.94;0.9510169491525424;118000;112220;10/01/2017;0.96
10/01/2017;0.93;0.96;0.96;0.91;0.9468106484516748;196761;186295.41;09/01/2017;0.86
09/01/2017;0.86;0.86;0.86;0.86;0.86;55800;47988;06/01/2017;0.86
06/01/2017;0.86;0.86;0.86;0.86;0.8600000000000001;44604;38359.44;05/01/2017;0.88
05/01/2017;0.87;0.88;0.88;0.85;0.8685736885629022;278130;241576.4;04/01/2017;0.87
04/01/2017;0.85;0.87;0.87;0.85;0.8546832214576997;71359;60989.34;03/01/2017;0.83
03/01/2017;0.86;0.83;0.86;0.83;0.8451317440401506;159400;134714;30/12/2016;0.85
02/01/2017;;;;;;;;30/12/2016;0.85
30/12/2016;0.85;0.85;0.85;0.85;0.85;5000;4250;29/12/2016;0.85
29/12/2016;0.87;0.85;0.87;0.85;0.868404085541015;31330;27207.1;28/12/2016;0.87
28/12/2016;0.87;0.87;0.87;0.87;0.87;21440;18652.8;23/12/2016;0.83
27/12/2016;;;;;;;;23/12/2016;0.83
26/12/2016;;;;;;;;23/12/2016;0.83
23/12/2016;0.86;0.83;0.86;0.83;0.8463554807053908;61753;52264.99;22/12/2016;0.86
22/12/2016;0.86;0.86;0.87;0.86;0.8623446658851114;85300;73558;21/12/2016;0.85
21/12/2016;0.89;0.85;0.89;0.85;0.8731872146118721;54750;47807;20/12/2016;0.89
20/12/2016;0.9;0.89;0.9;0.89;0.895;5000;4475;19/12/2016;0.89
19/12/2016;0.93;0.89;0.93;0.89;0.9155204317656129;129700;118743;16/12/2016;0.97
16/12/2016;0.97;0.97;0.97;0.97;0.97;4000;3880;15/12/2016;0.97
15/12/2016;0.95;0.97;0.97;0.95;0.9549038838760299;81568;77889.6;14/12/2016;0.97
14/12/2016;0.97;0.97;0.97;0.96;0.969449385853452;47220;45777.4;13/12/2016;0.97
13/12/2016;0.94;0.97;0.97;0.94;0.9462870275791625;70488;66701.88;12/12/2016;0.96
12/12/2016;0.98;0.96;0.98;0.96;0.9709172519406453;18937;18386.26;09/12/2016;0.95
09/12/2016;1;0.95;1;0.95;0.9847298919567827;41650;41014;07/12/2016;1.02
07/12/2016;1.02;1.02;1.02;1.01;1.019386769054101;256021;260984.42;06/12/2016;1.01
06/12/2016;1.02;1.01;1.02;1;1.0090038724251063;185930;187604.09;05/12/2016;1.03
05/12/2016;1.02;1.03;1.04;1.02;1.0283333983722918;230631;237165.56;02/12/2016;1
02/12/2016;0.98;1;1.02;0.98;1.0054878048780487;41000;41225;01/12/2016;0.99
01/12/2016;1;0.99;1;0.99;0.9938775792826477;36105;35883.95;30/11/2016;0.95
30/11/2016;0.95;0.95;0.97;0.94;0.9550146565048233;93815;89594.7;29/11/2016;0.95
29/11/2016;0.93;0.95;0.96;0.93;0.9436677598554313;74705;70496.7;28/11/2016;1.02
28/11/2016;0.99;1.02;1.02;0.99;1.0115320943307824;160075;161921;25/11/2016;1.01
25/11/2016;1;1.01;1.02;1;1.0032483777159764;78747;79002.8;24/11/2016;1.02
24/11/2016;0.93;1.02;1.02;0.93;0.9926071553213267;340977;338456.21;23/11/2016;0.91
23/11/2016;0.9;0.91;0.91;0.9;0.9005841608946007;119830;107917;22/11/2016;0.92
22/11/2016;0.91;0.92;0.92;0.9;0.9045022852857759;238701;215905.6;21/11/2016;0.9
21/11/2016;0.86;0.9;0.91;0.86;0.8964465063504264;273210;244918.15;16/11/2016;0.82
16/11/2016;0.84;0.82;0.84;0.82;0.823413082980012;26416;21751.28;15/11/2016;0.83
15/11/2016;0.83;0.83;0.83;0.83;0.8300000000000001;3510;2913.3;14/11/2016;0.85
14/11/2016;0.83;0.85;0.85;0.83;0.8383968742600048;42230;35405.5;11/11/2016;0.83
11/11/2016;0.81;0.83;0.85;0.81;0.8239204039204039;117845;97094.9;10/11/2016;0.81
10/11/2016;0.8;0.81;0.81;0.8;0.8034058933233867;67025;53848.28;09/11/2016;0.77
09/11/2016;0.76;0.77;0.77;0.76;0.7684974372808201;37070;28488.2;08/11/2016;0.79
08/11/2016;0.8;0.79;0.8;0.79;0.79547073834929;58387;46445.15;07/11/2016;0.8
07/11/2016;0.76;0.8;0.8;0.76;0.7875852066715011;68950;54304;04/11/2016;0.76
04/11/2016;0.75;0.76;0.76;0.75;0.7506683778678241;138694;104113.2;03/11/2016;0.76
03/11/2016;0.77;0.76;0.77;0.76;0.7632776810406637;19526;14903.76;02/11/2016;0.76
02/11/2016;0.77;0.76;0.77;0.76;0.7608218338750067;75076;57119.46;28/10/2016;0.74
31/10/2016;;;;;;;;28/10/2016;0.74
28/10/2016;0.74;0.74;0.74;0.74;0.74;3730;2760.2;27/10/2016;0.74
27/10/2016;0.75;0.74;0.75;0.74;0.745889597731703;112860;84181.1;26/10/2016;0.77
26/10/2016;0.77;0.77;0.77;0.77;0.77;14000;10780;25/10/2016;0.79
25/10/2016;0.79;0.79;0.8;0.79;0.7942440318302387;47125;37428.75;21/10/2016;0.75
24/10/2016;;;;;;;;21/10/2016;0.75
21/10/2016;0.75;0.75;0.75;0.75;0.75;4500;3375;18/10/2016;0.75
20/10/2016;;;;;0.77;2450;1886.5;18/10/2016;0.75
19/10/2016;;;;;;;;18/10/2016;0.75
18/10/2016;0.72;0.75;0.75;0.72;0.7468476357267951;17130;12793.5;17/10/2016;0.7
17/10/2016;0.7;0.7;0.7;0.7;0.7000000000000001;21986;15390.2;14/10/2016;0.7
14/10/2016;0.72;0.7;0.73;0.7;0.7102647766782562;18695;13278.4;13/10/2016;0.73
13/10/2016;0.73;0.73;0.73;0.73;0.73;10500;7665;11/10/2016;0.75
12/10/2016;;;;;;;;11/10/2016;0.75
11/10/2016;0.78;0.75;0.78;0.75;0.7624993968636912;41450;31605.6;07/10/2016;0.77
10/10/2016;;;;;;;;07/10/2016;0.77
07/10/2016;0.77;0.77;0.77;0.77;0.7699999999999999;14890;11465.3;05/10/2016;0.8
06/10/2016;;;;;0.77;1345;1035.65;05/10/2016;0.8
05/10/2016;0.8;0.8;0.8;0.8;0.7999999999999999;5989;4791.2;04/10/2016;0.83
04/10/2016;0.83;0.83;0.83;0.83;0.83;19000;15770;03/10/2016;0.84
03/10/2016;0.8;0.84;0.84;0.8;0.8295661551429209;80674;66924.42;30/09/2016;0.85
30/09/2016;0.85;0.85;0.85;0.85;0.85;20000;17000;29/09/2016;0.83
29/09/2016;0.83;0.83;0.84;0.83;0.8310051598204115;59692;49604.36;28/09/2016;0.83
28/09/2016;0.81;0.83;0.83;0.8;0.8117343461476649;304893;247492.12;27/09/2016;0.81
27/09/2016;0.75;0.81;0.81;0.75;0.7648273853885407;245547;187801.07;26/09/2016;0.75
26/09/2016;0.76;0.75;0.76;0.75;0.753134206732276;31906;24029.5;23/09/2016;0.77
23/09/2016;0.78;0.77;0.78;0.77;0.7789125653682616;81844;63749.32;22/09/2016;0.79
22/09/2016;0.78;0.79;0.79;0.76;0.7796564951297301;232020;180895.9;21/09/2016;0.75
21/09/2016;0.74;0.75;0.75;0.74;0.7499568753080336;162320;121733;20/09/2016;0.72
20/09/2016;0.7;0.72;0.72;0.69;0.7016210820813965;137254;96300.3;19/09/2016;0.7
19/09/2016;0.7;0.7;0.7;0.7;0.7;39598;27718.6;14/09/2016;0.66
16/09/2016;;;;;;;;14/09/2016;0.66
15/09/2016;;;;;;;;14/09/2016;0.66
14/09/2016;0.66;0.66;0.66;0.66;0.6599499299018626;9986;6590.26;13/09/2016;0.66
13/09/2016;0.66;0.66;0.66;0.66;0.66;4100;2706;12/09/2016;0.68
12/09/2016;0.68;0.68;0.69;0.68;0.6834090909090909;22000;15035;09/09/2016;0.68
09/09/2016;0.69;0.68;0.69;0.68;0.689253302699598;34820;23999.8;08/09/2016;0.69
08/09/2016;0.69;0.69;0.69;0.69;0.6900000000000001;22180;15304.2;07/09/2016;0.71
07/09/2016;0.69;0.71;0.71;0.69;0.7056779851585339;88940;62763;06/09/2016;0.69
06/09/2016;0.69;0.69;0.69;0.69;0.6897411633732258;35930;24782.4;02/09/2016;0.69
05/09/2016;;;;;;;;02/09/2016;0.69
02/09/2016;0.68;0.69;0.69;0.68;0.680831514946084;94406;64274.58;01/09/2016;0.68
01/09/2016;0.68;0.68;0.68;0.67;0.6772862957937584;73700;49916;31/08/2016;0.68
31/08/2016;0.7;0.68;0.7;0.68;0.6933333333333334;45000;31200;26/08/2016;0.69
29/08/2016;;;;;;;;26/08/2016;0.69
26/08/2016;0.71;0.69;0.71;0.69;0.6987697033791611;99285;69377.35;25/08/2016;0.7
25/08/2016;0.7;0.7;0.7;0.7;0.7;60000;42000;24/08/2016;0.7
24/08/2016;0.7;0.7;0.7;0.65;0.6904761825684799;120437;83158.88;23/08/2016;0.73
23/08/2016;0.73;0.73;0.73;0.72;0.7287967753579593;249330;181710.9;22/08/2016;0.73
22/08/2016;0.72;0.73;0.73;0.72;0.7293215497498721;201297;146810.24;19/08/2016;0.74
19/08/2016;0.73;0.74;0.74;0.73;0.7337408938767473;50790;37266.7;18/08/2016;0.73
18/08/2016;0.73;0.73;0.73;0.73;0.7301682766153532;29297;21391.74;16/08/2016;0.71
17/08/2016;;;;;0.7200000000000001;1410;1015.2;16/08/2016;0.71
16/08/2016;0.71;0.71;0.71;0.71;0.71;17930;12730.3;15/08/2016;0.71
15/08/2016;0.71;0.71;0.72;0.71;0.7113526831436356;51749;36811.79;12/08/2016;0.71
12/08/2016;0.71;0.71;0.73;0.7;0.7089139031693125;212412;150581.82;11/08/2016;0.75
11/08/2016;0.72;0.75;0.75;0.72;0.7291752291580053;101022;73662.74;10/08/2016;0.73
10/08/2016;0.72;0.73;0.73;0.72;0.7276456739258387;25485;18544.05;09/08/2016;0.7
09/08/2016;0.71;0.7;0.71;0.7;0.7060506716245504;90899;64179.3;08/08/2016;0.71
08/08/2016;0.71;0.71;0.71;0.71;0.7100000000000001;28940;20547.4;05/08/2016;0.71
05/08/2016;0.73;0.71;0.73;0.7;0.7119384321799829;99565;70884.15;04/08/2016;0.74
04/08/2016;0.71;0.74;0.74;0.71;0.7317844727694091;86300;63153;03/08/2016;0.71
03/08/2016;0.71;0.71;0.71;0.71;0.71;61824;43895.04;02/08/2016;0.71
02/08/2016;0.72;0.71;0.73;0.71;0.7126476863680742;336981;240148.73;01/08/2016;0.7
01/08/2016;0.7;0.7;0.7;0.7;0.7;4000;2800;27/07/2016;0.65
27/07/2016;0.66;0.65;0.66;0.65;0.6573368749924994;249977;164319.1;26/07/2016;0.65
26/07/2016;0.66;0.65;0.66;0.65;0.6540132955804506;89353;58438.05;25/07/2016;0.67
25/07/2016;0.67;0.67;0.67;0.67;0.67;41720;27952.4;22/07/2016;0.68
22/07/2016;0.7;0.68;0.7;0.66;0.677498833350617;154288;104529.94;21/07/2016;0.7
21/07/2016;0.65;0.7;0.71;0.65;0.6934707632130602;170778;118429.55;20/07/2016;0.64
20/07/2016;0.62;0.64;0.64;0.62;0.6273055761501541;128135;80379.8;19/07/2016;0.62
19/07/2016;0.62;0.62;0.62;0.62;0.62;8900;5518;18/07/2016;0.62
18/07/2016;0.6;0.62;0.62;0.6;0.6052427877263923;88287;53435.07;15/07/2016;0.6
15/07/2016;0.62;0.6;0.65;0.6;0.6119413167079728;233218;142715.73;14/07/2016;0.6
14/07/2016;0.55;0.6;0.6;0.55;0.5772529746311609;526788;304089.94;13/07/2016;0.54
13/07/2016;0.53;0.54;0.54;0.53;0.5348615166646509;289385;154780.9;12/07/2016;0.53
12/07/2016;0.51;0.53;0.53;0.51;0.5241466495071982;250202;131142.54;11/07/2016;0.49
11/07/2016;0.5;0.49;0.51;0.49;0.4964080379047512;266985;132533.5;08/07/2016;0.47
08/07/2016;0.48;0.47;0.48;0.47;0.4739141268928503;20868;9889.64;07/07/2016;0.48
07/07/2016;0.475;0.48;0.486;0.47;0.4797310308613025;249471;119678.98;06/07/2016;0.459
06/07/2016;0.441;0.459;0.46;0.441;0.44313872159929846;111749;49520.309;05/07/2016;0.45
05/07/2016;0.465;0.45;0.465;0.45;0.45544362762937624;137390;62573.4;04/07/2016;0.46
04/07/2016;0.46;0.46;0.46;0.46;0.46;39900;18354;01/07/2016;0.437
01/07/2016;0.441;0.437;0.441;0.437;0.4382359550561798;44500;19501.5;30/06/2016;0.43
30/06/2016;0.43;0.43;0.43;0.417;0.4279703356752537;108885;46599.55;28/06/2016;0.391
28/06/2016;0.391;0.391;0.391;0.391;0.391;12540;4903.14;27/06/2016;0.389
27/06/2016;0.4;0.389;0.4;0.389;0.3912145308445635;59735;23369.2;24/06/2016;0.41
24/06/2016;0.418;0.41;0.418;0.41;0.4108944770299318;92577;38039.378;23/06/2016;0.434
23/06/2016;0.43;0.434;0.434;0.42;0.42474799272727276;137500;58402.849;20/06/2016;0.45
22/06/2016;;;;;;;;20/06/2016;0.45
21/06/2016;;;;;;;;20/06/2016;0.45
20/06/2016;0.44;0.45;0.45;0.44;0.4445360824742268;24250;10780;17/06/2016;0.445
17/06/2016;0.445;0.445;0.445;0.445;0.4439840637450199;12550;5572;16/06/2016;0.45
16/06/2016;0.45;0.45;0.45;0.45;0.45;50000;22500;15/06/2016;0.454
15/06/2016;0.454;0.454;0.454;0.454;0.4538285714285714;35000;15884;14/06/2016;0.43
14/06/2016;0.45;0.43;0.45;0.41;0.4313422818791946;73010;31492.3;13/06/2016;0.45
13/06/2016;0.45;0.45;0.45;0.45;0.45;15000;6750;10/06/2016;0.45
10/06/2016;0.455;0.45;0.455;0.45;0.45156762149066554;35085;15843.25;09/06/2016;0.478
09/06/2016;0.47;0.478;0.478;0.47;0.47370713093250655;25158;11917.524;08/06/2016;0.47
08/06/2016;0.47;0.47;0.48;0.465;0.4732051282051282;141492;66954.74;07/06/2016;0.446
07/06/2016;0.465;0.446;0.465;0.446;0.4610810810810811;74000;34120;06/06/2016;0.48
06/06/2016;0.498;0.48;0.498;0.48;0.4867121366421897;391797;190692.355;03/06/2016;0.455
03/06/2016;0.41;0.455;0.455;0.41;0.4401860008397329;442998;195001.518;02/06/2016;0.4
02/06/2016;0.398;0.4;0.4;0.398;0.3989667318982387;255500;101936;01/06/2016;0.363
01/06/2016;0.363;0.363;0.363;0.363;0.363;100000;36300;31/05/2016;0.34
31/05/2016;0.34;0.34;0.34;0.34;0.34;33000;11220;30/05/2016;0.34
30/05/2016;0.34;0.34;0.34;0.34;0.34;30000;10200;27/05/2016;0.35
27/05/2016;0.35;0.35;0.35;0.35;0.35;122000;42700;24/05/2016;0.365
26/05/2016;;;;;;;;24/05/2016;0.365
25/05/2016;;;;;;;;24/05/2016;0.365
24/05/2016;0.365;0.365;0.365;0.35;0.354681662591687;102250;36266.2;23/05/2016;0.369
23/05/2016;0.364;0.369;0.37;0.364;0.36723529411764705;17000;6243;20/05/2016;0.364
20/05/2016;0.356;0.364;0.364;0.35;0.3559192982456141;57000;20287.4;19/05/2016;0.34
19/05/2016;0.32;0.34;0.34;0.32;0.3314379232805993;75157;24909.88;18/05/2016;0.32
18/05/2016;0.361;0.32;0.361;0.32;0.34764528864470884;72442;25184.12;17/05/2016;0.37
17/05/2016;0.382;0.37;0.382;0.37;0.37246795768275226;121558;45276.46;16/05/2016;0.365
16/05/2016;0.37;0.365;0.37;0.365;0.3679404866230218;155192;57101.42;13/05/2016;0.36
13/05/2016;0.379;0.36;0.379;0.36;0.3659765664798777;196300;71841.2;12/05/2016;0.379
12/05/2016;0.38;0.379;0.388;0.379;0.3804954982349908;75637;28779.538;11/05/2016;0.39
11/05/2016;0.4;0.39;0.4;0.39;0.39516223758876245;193494;76461.522;10/05/2016;0.38
10/05/2016;0.39;0.38;0.39;0.38;0.38352912483932183;261392;100251.445;09/05/2016;0.39
09/05/2016;0.39;0.39;0.39;0.38;0.38972850678733034;221000;86130;06/05/2016;0.419
06/05/2016;0.419;0.419;0.419;0.419;0.419;43534;18240.746;05/05/2016;0.41
05/05/2016;0.42;0.41;0.42;0.4;0.40833786772096764;149230;60936.26;04/05/2016;0.43
04/05/2016;0.43;0.43;0.43;0.4;0.4261109563444878;147175;62712.88;03/05/2016;0.45
03/05/2016;0.43;0.45;0.45;0.43;0.43933987997817786;91650;40265.5;02/05/2016;0.47
02/05/2016;0.47;0.47;0.47;0.47;0.47;4200;1974;29/04/2016;0.495
29/04/2016;0.485;0.495;0.5;0.48;0.4884352164785984;162441;79341.905;28/04/2016;0.48
28/04/2016;0.455;0.48;0.48;0.455;0.4655354117647059;170000;79141.02;27/04/2016;0.44
27/04/2016;0.422;0.44;0.44;0.422;0.4252609411174026;71702;30492.06;26/04/2016;0.422
26/04/2016;0.415;0.422;0.422;0.415;0.41878133333333334;37500;15704.3;25/04/2016;0.423
25/04/2016;0.4;0.423;0.423;0.4;0.4118884379587255;92648;38160.64;22/04/2016;0.415
22/04/2016;0.42;0.415;0.42;0.41;0.41680091256504187;138949;57914.07;21/04/2016;0.42
21/04/2016;0.438;0.42;0.438;0.41;0.4249658680230224;74710;31749.2;20/04/2016;0.43
20/04/2016;0.46;0.43;0.46;0.43;0.45082873075874313;187033;84319.85;19/04/2016;0.473
19/04/2016;0.43;0.473;0.473;0.42;0.4543770935604967;277040;125880.63;18/04/2016;0.4
18/04/2016;0.335;0.4;0.4;0.335;0.36171865346067683;424050;153386.795;15/04/2016;0.325
15/04/2016;0.31;0.325;0.325;0.31;0.3199769696969697;103125;32997.625;14/04/2016;0.33
14/04/2016;0.33;0.33;0.34;0.33;0.3340530273976105;273783;91458.04;13/04/2016;0.32
13/04/2016;0.299;0.32;0.33;0.299;0.315310019157732;297530;93814.19;12/04/2016;0.299
12/04/2016;0.28;0.299;0.299;0.28;0.2831113372967221;86458;24477.24;11/04/2016;0.28
11/04/2016;0.3;0.28;0.3;0.28;0.2865328360629155;308350;88352.4;07/04/2016;0.275
08/04/2016;;;;;;;;07/04/2016;0.275
07/04/2016;0.265;0.275;0.275;0.265;0.27;102000;27540;06/04/2016;0.27
06/04/2016;0.27;0.27;0.275;0.27;0.27101604278074864;37400;10136;05/04/2016;0.27
05/04/2016;0.27;0.27;0.27;0.27;0.27;23000;6210;04/04/2016;0.275
04/04/2016;0.272;0.275;0.28;0.272;0.275264;62500;17204;01/04/2016;0.285
01/04/2016;0.27;0.285;0.285;0.27;0.27453322784810125;20224;5552.16;31/03/2016;0.29
